"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLUL1",38.3379294621811,-0.369549851750059,0.365320467759739,-1.01157718869752,0.311740257316377,0.638710206617669
"KLHL12",466.164499900706,-0.165989949270445,0.164200483915374,-1.01089805165248,0.312065226652144,0.638723853643328
"AFTPH",574.118759141023,0.153386262044622,0.151705636382932,1.01107820185038,0.311979002434367,0.638723853643328
"TOP2B",2121.00414628495,-0.120131547684221,0.118835350125998,-1.01090750821913,0.312060700121353,0.638723853643328
"LOC102546299",8.13941625577989,0.484692393495505,0.479468341273004,1.01089551024085,0.312066443145211,0.638723853643328
"TCAF1",579.469542817117,-0.187984883797115,0.185915866833868,-1.01112878098293,0.31195479686845,0.638723853643328
"C9orf64",98.5706562502255,-0.14716875523587,0.145588194212179,-1.01085638181203,0.312085173076366,0.638723853643328
"DPYSL4",793.661216527764,-0.171841228386213,0.169989464819269,-1.01089340194648,0.312067452321162,0.638723853643328
"RNF139",259.491070495101,0.160763411738934,0.159048436286563,1.01078272438517,0.312120433300747,0.63873422134507
"ANXA2P3",6.97957390701459,-0.454839543198601,0.450107854337946,-1.01051234457487,0.312249888141891,0.638937331568347
"DBP",486.459471190062,-0.162835984019414,0.161154711815113,-1.01043265930834,0.31228804730884,0.638953607967037
"GLTSCR1L",843.812278088468,0.129175101452071,0.127921929365104,1.0097963820057,0.312592853901801,0.639406326661997
"IMPA1",309.161166183384,-0.215803929989675,0.213713494368475,-1.00978148631829,0.31259999197969,0.639406326661997
"ANGPT4",7.70759256100791,-0.386685285541413,0.382907929318795,-1.00986492034609,0.312560011415943,0.639406326661997
"HSPD1",1242.46584227367,-0.239479156052045,0.237245322916357,-1.0094157098999,0.312775307311911,0.63956515446355
"XK",190.526153752501,-0.320971316142678,0.317949664114967,-1.00950355470927,0.312733197701076,0.63956515446355
"DIAPH2-AS1",5.29387018037352,0.416865403516232,0.412996791805922,1.00936717133659,0.312798576537765,0.63956515446355
"SIRT2",2240.0693920112,0.270805203216865,0.268275284858685,1.00943030722905,0.312768309623834,0.63956515446355
"LOC101927755",2.48577599467876,-0.537962509784817,0.533035143423231,-1.00924398029357,0.312857639032753,0.639624093563242
"ZNF527",151.758391959069,0.11525988047668,0.114214335387254,1.00915423695179,0.312900670044763,0.639650248755983
"SNHG16",178.028786315055,0.155205183333036,0.153818028446941,1.00901815541456,0.312965927181551,0.639721830476233
"RUVBL1",177.19354214569,-0.104089987021047,0.103170393192889,-1.00891335003869,0.313016192119192,0.639762756337139
"LINC01149",2.23981176901331,0.860885787073754,0.853432048522486,1.00873383951795,0.313102298192114,0.639876921645829
"CAMK1D",3244.20081181942,-0.341641466426734,0.33877261139772,-1.00846837947489,0.313229660377461,0.63988993101157
"ARCN1",1110.66810075254,-0.13777523681695,0.136595179680362,-1.00863908330696,0.313147756329808,0.63988993101157
"KATNBL1",146.739937963123,0.188622274325031,0.187032796936663,1.00849838859495,0.313215260918743,0.63988993101157
"USP3-AS1",18.5879397532841,0.183942606876845,0.18239484855287,1.00848575678674,0.313221322063042,0.63988993101157
"TNFRSF25",360.247055838794,0.470093571539882,0.466269619581569,1.00820116043963,0.313357900930667,0.640079716102483
"FGF13",615.321348637515,-0.33470768040146,0.332002290736738,-1.00814870782584,0.313383077416726,0.640079716102483
"LCNL1",268.090468722158,0.295750209015389,0.293382092804769,1.00807178170958,0.313420003233449,0.640093333500713
"PLK5",112.629168626002,0.511175912503288,0.507127829112374,1.00798237280332,0.313462924595545,0.640119191707129
"INPP5F",1373.57116985073,-0.279300966803246,0.277106779809902,-1.00791820032281,0.313493733422043,0.640120312433387
"MYCT1",56.8160333932888,0.278375456810882,0.276286643020291,1.00756031405556,0.313665589039151,0.640347603796005
"C18orf61",7.58425140903235,-0.480217031995116,0.476590827998745,-1.00760863152066,0.313642383558075,0.640347603796005
"CYTOR",28.6602024047068,-0.313055351107787,0.310766264126018,-1.00736594426749,0.313758950640278,0.640414592999272
"LPAR1",2517.77923105007,0.496360809089657,0.492714513924536,1.00740042166828,0.313742388783478,0.640414592999272
"LOC101928809",3.41230942794038,0.435743301595229,0.43265997201211,1.00712644982798,0.313874012097492,0.640525839466559
"ANO8",1038.11817773374,-0.16458441380228,0.163409753625899,-1.00718843367863,0.313844230237924,0.640525839466559
"HMX1",24.4895439999202,-0.281827178870636,0.279905901847532,-1.00686401040644,0.314000128994513,0.64064542498858
"HRAT56",4.34530899580848,-0.413493063284401,0.410693997096425,-1.00681545434744,0.314023466564554,0.64064542498858
"KCNB1",3289.1282706778,-0.338195516825255,0.335888071622775,-1.00686968486655,0.313997401744863,0.64064542498858
"LOC101928961",165.54298394408,0.229098767681627,0.227566716545218,1.00673231639349,0.314063427930782,0.640665164363333
"MORN1",192.805643062115,-0.225649468080182,0.224235910509049,-1.00630388579565,0.314269411841633,0.640961737186454
"TSPAN13",416.793496017353,-0.342002587228501,0.339850369085259,-1.00633284038807,0.314255488048019,0.640961737186454
"PGBD5",1912.43031424125,-0.263610535068234,0.261979280821247,-1.00622665365701,0.314306553508102,0.640975690052096
"CHST2",761.762246281802,-0.163856801158201,0.16291901434085,-1.00575615327128,0.314532883952427,0.641251795212957
"SPRNP1",77.7338392069477,-0.365994240774125,0.363877614431261,-1.00581686330491,0.314503673857086,0.641251795212957
"RDH16",31.0626109084826,-0.195840230002446,0.194716455506452,-1.00577133808784,0.314525577745072,0.641251795212957
"TM4SF1",252.488692402474,-0.290957591987744,0.289567083594653,-1.00480202506386,0.314992188584313,0.641851432522058
"DLC1",1532.45244498386,0.139314795736496,0.13861333744286,1.00506053967517,0.314867699576415,0.641851432522058
"FZD8",174.714591883783,0.27209406491036,0.270768727932143,1.00489471952074,0.314947547384456,0.641851432522058
"EFEMP2",314.202922204396,-0.164656921853475,0.163866325531532,-1.00482464178884,0.314981296096003,0.641851432522058
"MYCBP2",7053.45753913003,-0.196046672992201,0.195070738675737,-1.00500297647453,0.31489541662554,0.641851432522058
"LOC643406",8.61708413381409,-0.355262383924575,0.353576881841474,-1.00476700307532,0.315009056086036,0.641851432522058
"GCLM",280.957431552294,-0.150534447962521,0.149852706827309,-1.00454940821321,0.315113868738622,0.641938295787907
"DHRS3",359.126000333853,0.169634179937462,0.168856982097786,1.00460269886398,0.315088197197429,0.641938295787907
"LOC105375483",18.0121167100948,0.547708880844772,0.545260926352664,1.00448951020291,0.315142724863261,0.641938295787907
"CELSR3-AS1",4.3360137845247,0.376649218481793,0.375131864409074,1.00404485520074,0.315356993612729,0.642258638036391
"LRRC75A",201.787062086456,-0.162620595581205,0.16196982837295,-1.00401782983159,0.315370019584616,0.642258638036391
"TMEM11",119.854214086121,-0.107805580020494,0.107379614393757,-1.0039669133582,0.315394561802655,0.642258638036391
"KIF16B",652.996000888,0.128831325068275,0.128329407151038,1.00391116836258,0.315421432852419,0.642258638036391
"RNASEK",9.68129381391889,-0.268287097283901,0.26726408850172,-1.00382770759782,0.315461666689556,0.642278738898062
"TTC27",144.558985357558,0.205237223207893,0.204530164172153,1.00345699148388,0.315640418130481,0.642312664870196
"ANKRD36C",934.475094350068,0.158812612626467,0.158270484927192,1.00342532405536,0.315655690575566,0.642312664870196
"SLC10A5",19.2371181490448,0.296111157507134,0.29501148002469,1.00372757521962,0.315509941840891,0.642312664870196
"KIFC2",2541.5052543079,-0.318315285981401,0.317157900801412,-1.00364923962816,0.315547711854233,0.642312664870196
"LINC00399",2.58039918664311,0.667593455075265,0.66532116526441,1.00341532770862,0.315660511675833,0.642312664870196
"APOL3",107.149099667344,-0.259269359265272,0.258377321143926,-1.00345246292282,0.315642602117676,0.642312664870196
"ELOA-AS1",11.2600210852703,0.249006096765763,0.248193648249081,1.00327344604672,0.315728944460051,0.642390121295366
"CERKL",17.7335326848804,0.602852131501546,0.601166834956476,1.00280337578036,0.315955739750623,0.642485011192277
"SMCO2",6.99429580540467,-0.387290172330036,0.386129738614826,-1.00300529485083,0.315858306545228,0.642485011192277
"PLEKHG7",2.69504604292724,0.514352566371803,0.5128581832211,1.00291383310161,0.315902437680446,0.642485011192277
"DENR",292.348876994291,-0.160572513862021,0.160124313080272,-1.00279908012173,0.31595781277457,0.642485011192277
"LINC00327",6.62478360435261,0.314452239967184,0.313528430739599,1.00294649268459,0.315886678666583,0.642485011192277
"C14orf132",4417.59049227928,-0.181986999628035,0.181442280897982,-1.00300215984586,0.315859819146956,0.642485011192277
"DLX6",21.473670050531,-0.467747356374742,0.466510636337969,-1.00265100072848,0.316029279250018,0.642506811461305
"PSMG1",119.065266863311,-0.193230931801438,0.192712190167234,-1.00269179460705,0.316009590139514,0.642506811461305
"FBXO48",31.1139738313906,0.19058897907143,0.190116025852385,1.00248770831877,0.316108100175252,0.642605299933431
"PTGES2-AS1",9.09974655616151,-0.358393498067093,0.357530603899908,-1.00241348337114,0.31614393267744,0.64261638818666
"HTRA1",3382.64871376591,-0.236686924677235,0.236141600062743,-1.00230931193126,0.316194226510375,0.642656866602658
"C9orf152",5.73710255028541,0.482247930867137,0.48126454912624,1.00204332885662,0.316322666608909,0.642856152314809
"PUM3",286.074037116672,-0.0929263832791274,0.0927498194489887,-1.00190365686087,0.316390126282657,0.64293148236151
"MYPOP",429.279812049935,-0.245004666990871,0.24459642258049,-1.00166905307148,0.316503457967747,0.643100004788178
"PLD1",593.250034233306,0.498523209452277,0.497729504410535,1.00159465138134,0.316539405272964,0.643111273448355
"SLC38A9",142.426463373948,0.236953902395386,0.236603844785527,1.00147950938911,0.316595041606433,0.643120382621225
"VTI1B",482.315713572876,0.103535156855372,0.103384263612973,1.00145953781674,0.316604692475061,0.643120382621225
"SLC33A1",264.636369470012,0.121047783975457,0.120917830642791,1.00107472431465,0.316790683704729,0.643436401640886
"NSMCE4A",141.261681445715,0.215008003303358,0.214859635848481,1.00069053200379,0.316976446184359,0.643751895409363
"PRPF40A",749.24510944094,0.147721960586354,0.147666467846124,1.00037579784388,0.317128677881878,0.643875616845498
"NREP",273.847760098667,-0.263533362887192,0.263413885302333,-1.00045357360232,0.317091054576956,0.643875616845498
"SCARNA12",346.473593020663,0.121414363428013,0.121361394660237,1.00043645483742,0.317099335370139,0.643875616845498
"THAP10",88.8746620509191,-0.185584266632705,0.185529579828167,-1.00029476056911,0.317167882029312,0.643893414246456
"BRPF1",407.740512104869,-0.202398673955708,0.202379555698746,-1.0000944673334,0.317264793364065,0.644028350333311
"ADGRA2",542.47034279484,-0.263478324942392,0.263517630459572,-0.999850842931792,0.317382696533961,0.644082268081294
"CSAG1",3.55143322876107,-0.526157795721629,0.526235458357087,-0.99985241846739,0.317381933953854,0.644082268081294
"ATG14",388.10059644686,-0.145995534122261,0.146007450859668,-0.999918382676114,0.317350007480763,0.644082268081294
"LOC100128164",14.3582884653241,-0.288658937406827,0.288813102873615,-0.999466210274901,0.317568899781031,0.644212936897577
"SGTA",1230.74289254649,-0.109844639190836,0.109888500888945,-0.999600852702931,0.317503710334665,0.644212936897577
"SNORA51",5.48545505929221,0.365662524798821,0.365832939965563,0.999534172164053,0.317535993767419,0.644212936897577
"GALR3",11.4500212046872,0.411541956640062,0.411749319162764,0.999496386483109,0.317554288688237,0.644212936897577
"CYP2W1",12.3264198658678,-0.449548919760443,0.449901513396439,-0.999216287063954,0.317689927656662,0.644335322522788
"VCPIP1",1085.54169772068,-0.143798281592602,0.143911132406313,-0.999215829853994,0.317690149092969,0.644335322522788
"SDCCAG8",742.606091415351,0.134734013888933,0.134871585551494,0.998979980386547,0.317804389388676,0.644336985410632
"LAMC2",16.1063374358621,0.598953264379017,0.599519437717961,0.999055621380519,0.317767747622261,0.644336985410632
"SLC38A4",9.99228345121849,-0.353379001936797,0.35374597599031,-0.998962605715908,0.317812806361659,0.644336985410632
"SMYD4",268.744788106429,0.0724385860868507,0.072501996490671,0.999125397825031,0.317733949197193,0.644336985410632
"PTPN2",193.97895359768,0.128105751576006,0.128282691973554,0.998620699372412,0.31797846894924,0.644611071600597
"PMS1",287.761258576303,0.133360522607127,0.133571380325587,0.998421385494812,0.318075067850571,0.644711625363659
"PACRG-AS2",3.16492073126753,-0.463003538807399,0.463748973135652,-0.998392590881198,0.318089024956061,0.644711625363659
"LAMC1",693.465021439659,0.137074939091512,0.137359299539678,0.997929805632978,0.318313397739016,0.644857461767013
"OSTC",60.8297575085445,0.166836546389807,0.1671681871917,0.998016124913088,0.318271539585346,0.644857461767013
"GALNT10",547.674477854168,0.210094840671301,0.21051145232291,0.998020954931371,0.318269197507749,0.644857461767013
"TMEM151B",2873.45747606294,-0.333106773639936,0.333725718934303,-0.998145347333901,0.318208883476667,0.644857461767013
"PI4KA",8185.03593969356,-0.283802030083483,0.2843739542584,-0.997988830670488,0.318284774785527,0.644857461767013
"NSUN5",163.127218683335,-0.174038616264446,0.174410754638291,-0.99786631062622,0.318344190192686,0.644858086693103
"MIR4746",1.99509896900769,-0.799429309999236,0.801389996175909,-0.997553393246698,0.318495970687723,0.645103769047117
"TAB3",394.382646942021,-0.145394326624222,0.145779157879214,-0.997360176443671,0.318589714111754,0.645231863314508
"GBGT1",113.246462631796,0.163006384451578,0.163455367131067,0.997253178727816,0.318641634203001,0.645275237404776
"POLD2",434.036132792875,0.116081412775564,0.116412005742282,0.997160147146249,0.318686781802233,0.645304889656786
"TEX41",3.31645704635808,-0.562786579585789,0.564533411707703,-0.996905706401629,0.318810281572653,0.645369636017981
"FGFRL1",892.420573819135,0.233581651531082,0.234294864871758,0.996955915610585,0.318785908679422,0.645369636017981
"CSNK1A1P1",6.77155403629665,0.326443828938108,0.327422534891476,0.997010877844151,0.31875922993958,0.645369636017981
"DDHD2",1071.95348619378,-0.185272762952266,0.18586598977349,-0.996808308922211,0.318857564393417,0.645390111255575
"HEATR4",146.348043164622,0.194615910214943,0.195248675279165,0.996759183828942,0.318881414524122,0.645390111255575
"IPO9-AS1",11.9917608927994,0.279818519357213,0.28078581526905,0.996555039965569,0.31898053845615,0.645521897230057
"CRTAC1",355.527190238645,0.223933925732921,0.224734753671091,0.996436563882142,0.319038074857722,0.645521897230057
"MESP1",137.776762165921,-0.255081936772557,0.255985719494685,-0.996469401793535,0.319022126863664,0.645521897230057
"HLA-DQA2",13.9747852301329,-0.787228766166755,0.790127098444,-0.996331815118159,0.319088950419186,0.645563088864524
"PAICS",564.24311552971,-0.100296719769745,0.100679601804702,-0.996197024738941,0.319154424743808,0.645633805205176
"ATG9B",37.726774418777,-0.239809258499355,0.240762911535141,-0.996039036786416,0.319231178464397,0.645727323506966
"AK4",677.925214610679,0.218258045101414,0.21914935871951,0.995932848613825,0.319282773599223,0.645745701230557
"HLA-L",218.215827203844,-0.195598201838507,0.196404503302328,-0.995894689529697,0.319301315820726,0.645745701230557
"BRK1",503.510729582729,-0.136239151739734,0.136861202721922,-0.995454877132327,0.319515079857885,0.646116241211519
"SUMO3",773.39073139297,-0.193323042075856,0.194225823192549,-0.995351899650347,0.319565144000587,0.646155711736611
"SNORD134",12.2055741190925,0.266981056494352,0.268346051864404,0.994913301833327,0.319778432788573,0.646525180847698
"LSMEM2",25.8848153006866,0.402502066776982,0.404629418517814,0.994742468927188,0.319861533503768,0.646531582257218
"MIR5197",2.57758434283357,-0.880269544777723,0.884943545240447,-0.994718306622087,0.319873288262459,0.646531582257218
"CTSW",20.2652953543723,-0.348342861986269,0.350163864213553,-0.994799571248236,0.319833754826523,0.646531582257218
"TBR1",1381.22765124124,-0.351440438621291,0.353373549296867,-0.994529554689584,0.319965124217873,0.646551131894118
"ABLIM2",1331.6528433079,-0.295015940392844,0.296668789956261,-0.994428636852358,0.320014232171222,0.646551131894118
"CWC27",313.174711539449,0.106975836410452,0.107567670714748,0.994498028075135,0.319980464955791,0.646551131894118
"PLEKHG1",591.474316276801,0.195467787071269,0.196544559473281,0.994521484568703,0.319969051064049,0.646551131894118
"KIAA0586",386.752831278253,0.113104843496317,0.113743586797664,0.994384357665079,0.320035780564588,0.646551131894118
"RNF175",162.324401626944,-0.312795728948095,0.314598832851299,-0.994268561371124,0.320092137124876,0.646603234218835
"GAS2L2",23.5031621731007,0.250971186611037,0.252470386756905,0.994061877255682,0.320192743740891,0.646744705537554
"MCAT",166.037453849198,-0.187945612857835,0.189084276910998,-0.99397800773409,0.320233574394004,0.646765422258046
"SLC4A1",19.8597034520678,-0.538724565342769,0.542110403270979,-0.993754338769777,0.320342481010219,0.646834595854101
"MUM1",1875.39053546602,-0.0899561920433515,0.090520800378469,-0.993762667444865,0.320338425262534,0.646834595854101
"C21orf140",40.7508960411457,0.178537678226223,0.179666111859144,0.993719273928488,0.320359556621132,0.646834595854101
"DTHD1",18.2345493675453,0.49008302518089,0.493217365081866,0.993645114460932,0.320395672197022,0.646845776832965
"EGFEM1P",68.3206248256152,-0.280841180321959,0.282700473122591,-0.993423099791468,0.320503808997284,0.647002345216963
"PRRC2C",4931.80431984771,0.0693986254619991,0.0698732894782235,0.99320678874905,0.320609190670347,0.647091577086206
"VWC2L-IT1",2.44978457040578,-0.577008278980764,0.580945389863253,-0.993222924303754,0.320601329024534,0.647091577086206
"HSF5",9.68835254492661,-0.328781959241137,0.331119316408357,-0.992941042544503,0.320738686992636,0.647291183423223
"LGR5",221.951071038156,0.548866698239033,0.552950486999017,0.992614548940632,0.320897831896137,0.647550580552408
"HAUS1",36.2299481136425,0.219534567973882,0.221186805230704,0.992530127395716,0.320938990433077,0.64757186223019
"CMTM5",340.136427480185,-0.531341275386133,0.535433728986553,-0.992356750464402,0.321023528732196,0.647680660639091
"PDCL3",63.908077327207,-0.169459379370922,0.170807904621018,-0.992105018482088,0.32114629871456,0.64775306318782
"MIR9-3HG",380.528670132432,-0.208370411579121,0.2100059953008,-0.992211728435012,0.3210942524013,0.64775306318782
"TSPO",218.328412593143,0.262052216442725,0.264140295430257,0.992094810887787,0.321151277617181,0.64775306318782
"KLHL7",438.899393565442,-0.134969093570779,0.13606113189318,-0.991973914172214,0.32121025058403,0.647775990289257
"LINC00958",4.31357003254658,-0.524684162996258,0.528977775430826,-0.991883189362594,0.321254510453086,0.647775990289257
"SERPING1",452.256811434416,-0.196136569530708,0.19773954630072,-0.991893494245333,0.321249483041577,0.647775990289257
"FAM179A",126.459529129243,-0.27884488438723,0.281190413476282,-0.991658573775491,0.321364105737246,0.647803396552843
"KCNIP2-AS1",25.1025346352779,0.363744112256492,0.36682385844003,0.99160429150755,0.32139059500908,0.647803396552843
"NOP10",104.551411996954,0.176420414904038,0.177899696131341,0.991684745620868,0.321351334615147,0.647803396552843
"LTBP4",879.172806825375,-0.228054393745947,0.229983444545123,-0.991612218857791,0.321386726442609,0.647803396552843
"SMAD6",167.591099880789,-0.351691630503329,0.354726614937848,-0.991444159229354,0.321468746467226,0.647899186620399
"FBLN2",209.246692221562,-0.274676065401802,0.277194173181835,-0.990915726145581,0.321726732640023,0.648254598728938
"ASNS",490.792503930579,-0.189289218612786,0.191028600972484,-0.990894649540212,0.321737025246059,0.648254598728938
"MPHOSPH6",122.901398198056,-0.159784021923798,0.161239705831452,-0.990971926547825,0.321699288635542,0.648254598728938
"SLC6A8",2691.63662076104,0.257957103314022,0.260373495969262,0.990719513726829,0.321822559853567,0.648308375817216
"TSPAN4",159.304767321925,0.214811896049603,0.216825227112446,0.990714498079145,0.32182500966515,0.648308375817216
"UTS2B",5.17119777194524,-0.398521975683113,0.402319579983319,-0.990560727120554,0.321900122498002,0.648336207876105
"C7orf25",153.82870106415,0.127046849258285,0.1282513370255,0.990608380425888,0.321876843961336,0.648336207876105
"ZBTB14",222.54002195826,0.170849367345497,0.172490618898933,0.990484980783805,0.321937126681314,0.648349007789081
"LINC00693",43.0180447193308,-0.163484929747522,0.165104272371498,-0.990192000481172,0.322080281810896,0.648405815986869
"C9orf40",123.846013287162,-0.154435493647342,0.155967669086366,-0.990176326619484,0.322087941495226,0.648405815986869
"DOLK",127.527312332226,-0.121834070518442,0.123039204567988,-0.990205284130554,0.322073790296276,0.648405815986869
"GNB3",91.1513197736229,0.405356984124607,0.409311152560412,0.990339455910083,0.322008227403325,0.648405815986869
"PCBP3",135.041692886032,-0.176664009236296,0.178445938364707,-0.990014179393826,0.322167188456241,0.648503635417577
"PRPF38A",415.913080651667,0.114123893427865,0.115297177370384,0.989823827700918,0.322260236150853,0.648546437465836
"TADA1",183.385803853565,-0.164298662518598,0.165984271099753,-0.989844769206221,0.322249998668069,0.648546437465836
"LINC01202",8.21818973978086,-0.579581641668952,0.585564632285429,-0.989782527347791,0.322280426899918,0.648546437465836
"ADNP2",524.496228688411,-0.130180569268151,0.131535852030975,-0.989696476345442,0.322322497816214,0.648569401579396
"TMEM56",444.288447110463,0.213334327807941,0.215592514366703,0.989525672700674,0.322406015486398,0.648580478680906
"PRKAR2A",583.381059253063,0.08345575633059,0.0843341719505235,0.989584108083152,0.32237744081307,0.648580478680906
"ZNF454",114.133423454826,0.110717192318536,0.111892385634369,0.989497110914466,0.322419982689251,0.648580478680906
"CFAP74",113.83974423827,-0.391252276659717,0.395431607027991,-0.989430965319933,0.322452330534011,0.648583873739324
"MIR4654",2.09106648426637,0.512732471659908,0.518275397241774,0.989305057482248,0.322513910359507,0.648584395830879
"CHRNG",33.0154256656094,-0.288947207315578,0.292065041444489,-0.98932486368964,0.32250422290213,0.648584395830879
"SLC25A22",1985.81330906975,-0.320239010700181,0.323759301994443,-0.989126825785158,0.322601094194102,0.64867360663659
"DDX11",119.781404103867,0.370362571143423,0.374448175819789,0.989088998317534,0.322619599859297,0.64867360663659
"FCGR2B",8.00164636584728,0.390009291128364,0.394594717350574,0.988379402914975,0.322966871027459,0.64913473023873
"MIR8064",2.67738002238627,0.486582704153057,0.492355659135983,0.988274827605198,0.323018070072664,0.64913473023873
"F12",86.3311742591963,-0.346490986480076,0.350559858174819,-0.988393218447977,0.322960107473829,0.64913473023873
"RDH10-AS1",7.11442895065308,-0.361437623575784,0.365783541576081,-0.988118880413341,0.32309443011646,0.64913473023873
"GPR20",7.33365386804952,-0.383853466815373,0.388444635535461,-0.98818063553958,0.323064190113072,0.64913473023873
"KLLN",35.7990620193081,-0.241982879690587,0.244836878936338,-0.988343262427828,0.322984564456852,0.64913473023873
"RABAC1",722.841886886047,-0.104332716583565,0.1055764172166,-0.988219901131105,0.32304496365483,0.64913473023873
"GNAS",11291.5700789442,-0.191766537241947,0.19403920677733,-0.988287575623875,0.323011828484633,0.64913473023873
"STPG1",188.016223595223,0.133400941200799,0.135045211179023,0.987824299996508,0.323238704473458,0.649221273958417
"CARMN",29.8408523963186,-0.388286508776519,0.39304195696918,-0.987900914626697,0.323201177482422,0.649221273958417
"LOC145694",3.9398489849949,0.410602618073947,0.415682136662999,0.987780281756081,0.323260266550251,0.649221273958417
"OGFOD1",409.768083338591,-0.126580359767917,0.128128164321031,-0.987919872564195,0.323191892039621,0.649221273958417
"LINC01359",31.6975151067482,-0.333956301161912,0.338132701570727,-0.987648635019878,0.323324758526437,0.649227521772022
"ZCCHC10",78.8856725999757,0.168815757912012,0.170921075774431,0.987682514558961,0.323308160591789,0.649227521772022
"NFKB2",206.696690628037,0.237650402712626,0.240654831475397,0.987515610036367,0.323389934205543,0.649296760457865
"WDCP",98.6197150737573,0.175161606639193,0.17740722508073,0.987342012477142,0.323475001322914,0.649344294741405
"ZKSCAN4",107.723315756393,-0.130580752379765,0.132251192130504,-0.987369189465676,0.323461682960556,0.649344294741405
"GBP7",9.53379398676306,0.324741027738634,0.328990155981744,0.987084330136169,0.323601298959221,0.649412947365845
"SPATA6L",93.7624498756334,0.194323534425363,0.196858553525423,0.987122636762988,0.323582521730283,0.649412947365845
"DRG2",292.242835390014,-0.0771427659215881,0.0781422960402157,-0.987208846306318,0.323540265938427,0.649412947365845
"SYN2",4136.43524246372,-0.400606265271817,0.405916285970847,-0.986918433966428,0.323682626514497,0.649416842152277
"MKX-AS1",2.87607314040978,0.505116862299468,0.511854887802412,0.986836062986771,0.323723012324343,0.649416842152277
"CDC42EP2",446.865229426721,0.361484152854449,0.366304745793154,0.986839938619229,0.323721112060213,0.649416842152277
"ZNRF3-AS1",27.9227189479935,0.336135182308599,0.340621200030522,0.986829892791404,0.323726037652253,0.649416842152277
"CDH19",324.252576865124,0.621705219507122,0.630049655329551,0.986755907646573,0.323762314976181,0.649428030628309
"PLPP3",2270.00884048814,-0.184782344254021,0.187278863952772,-0.986669506392452,0.323804683675045,0.649451434385312
"MIR26B",3.78381115708361,0.420847253050164,0.426697745353113,0.986288907390156,0.323991361518298,0.649540561431884
"SIPA1",534.047604510898,0.215116416117668,0.218119304533796,0.986232816840553,0.324018878979207,0.649540561431884
"SSTR1",542.431093070377,-0.293537398508906,0.297590731085612,-0.986379506640144,0.323946917650368,0.649540561431884
"KIAA0355",730.56116838796,0.189571982281606,0.192197039967379,0.986341841236377,0.323965394100567,0.649540561431884
"PPP4R1L",47.0558750200143,0.216164344649736,0.219176819232018,0.986255505519074,0.324007747957807,0.649540561431884
"ARSA",585.951635874155,-0.139797113543993,0.141752832691794,-0.986203315230723,0.324033352783902,0.649540561431884
"GPR6",56.9121748137074,0.554004627244178,0.561801868674415,0.986121011934983,0.324073733885498,0.649557861885542
"LINC01640",2.08920261488397,-0.529184177454139,0.536664986512643,-0.986060560598306,0.324103395679394,0.649557861885542
"KIF9",105.249195684253,-0.170106903213346,0.172526512922118,-0.985975432599948,0.324145168624737,0.649580039511907
"ABLIM3",733.830195662007,0.168531089569183,0.170942192177557,0.98589521651934,0.324184534463997,0.649597389604186
"DNAH7",548.392419783498,-0.329306766672719,0.334129731633829,-0.985565591731313,0.324346329679544,0.649675433959007
"CNPY3",493.257299308048,0.094377531014158,0.0957589704612271,0.985573785511526,0.324342307153004,0.649675433959007
"CEP250",1475.1660838577,0.139243153353516,0.141263881217806,0.985695367797705,0.324282623260658,0.649675433959007
"TRPC4AP",1395.81609737083,-0.164672929791955,0.167077090825486,-0.985610468666571,0.324324298895805,0.649675433959007
"TARDBP",1302.78531694157,0.111796893393309,0.113478136028209,0.985184435577247,0.324533484432917,0.649711029813401
"SGMS2",144.321458646808,0.287007938680746,0.2912627400356,0.985391878980698,0.324431617149929,0.649711029813401
"CPSF4",319.488205632062,0.0750843326947084,0.0762094649297307,0.985236318926268,0.324508004611696,0.649711029813401
"OR1B1",2.71349514145216,-0.558432504083257,0.566897250222797,-0.98506828858984,0.324590528734944,0.649711029813401
"MFAP5",4.0787459350354,0.530407309692394,0.538366704509097,0.985215662948619,0.324518148569853,0.649711029813401
"SNORD114-26",4.38670815407675,-0.345676093679705,0.350952128754994,-0.984966510691913,0.324640521184062,0.649711029813401
"COX5A",451.058824513376,-0.171412978057408,0.173961710688612,-0.985348887286088,0.324452726967074,0.649711029813401
"DAND5",3.98084359585939,0.494815231244951,0.502341858870272,0.985016921261056,0.324615759309224,0.649711029813401
"SNRPD2",388.650172511882,-0.106507392408628,0.108113910138079,-0.985140508493322,0.324555057964529,0.649711029813401
"LOC100130744",124.344016364266,0.181862382742413,0.184651057489639,0.984897596660761,0.324674374023359,0.649717312277943
"CPE",9752.25485539607,-0.237512431071782,0.241184287803788,-0.984775721646539,0.324734248665008,0.649727825420113
"ZBED3-AS1",65.5578537435721,0.236280107070015,0.239936288319158,0.984761866265596,0.32474105597839,0.649727825420113
"GPC6-AS2",3.5408432782415,-0.488025860487261,0.495661510567309,-0.984595031251652,0.324823031296822,0.649830376778226
"TNFRSF17",4.38702754720497,0.812222694545269,0.825018889057518,0.984489816315762,0.324874736169263,0.649872356399489
"MIR4513",2.83262891288944,0.472654613388783,0.480241917175808,0.984201079673253,0.325016655055089,0.650054045704588
"CCDC189",3.39711035908159,-0.488766318597304,0.496636753571319,-0.984152532172823,0.325040520924106,0.650054045704588
