"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MIR3145",0.758719525746399,-0.0777116488237386,1.01500601651048,-0.0765627469784913,0.938971395533154,NA
"FLJ46906",50.6473250101701,0.676200483715347,0.319458856605869,2.11670601622921,0.0342848059302168,NA
"ABRACL",41.0632892753361,0.143306323311541,0.310147338899214,0.462058851835287,0.644039117247619,NA
"LINC01625",3.2753096028522,0.900795401409078,0.484820378224464,1.85799822339981,0.0631692665994086,NA
"NMBR",4.41046238097059,-0.241005527875863,0.452978551532649,-0.532046223955687,0.594693981208611,NA
"LINC01277",9.61457151204683,0.196351330833542,0.313053247219564,0.627213844856969,0.530519069095052,NA
"ADAT2",62.9928499100881,0.106080525040158,0.170084862249074,0.623691747974679,0.532830043485969,NA
"PHACTR2-AS1",13.7069362733308,0.0289853340551869,0.375645375824842,0.0771614291578619,0.938495125202691,NA
"ZC2HC1B",2.38255706559854,-0.765072556650899,0.528047259890201,-1.44887136960049,0.147373507975743,NA
"HYMAI",13.4103287733569,-0.0622240745464566,0.247596476065776,-0.251312440044285,0.801572557975416,NA
"STX11",30.7340639600863,0.369064696200082,0.327457148946562,1.12706257104898,0.25971602687349,NA
"SNORA98",0.522453535446501,0.387516404844843,1.32119779355332,0.293306881630971,0.769287594070289,NA
"RAB32",34.3151993811145,-0.178398992830358,0.18450737903693,-0.96689353976813,0.333597256476701,NA
"KATNBL1P6",18.1022504862115,-0.398067767234693,0.281110965427263,-1.41605207975316,0.156760256894099,NA
"LUADT1",0.46514215803892,0.164274964447021,1.35906400861536,0.120873603749088,0.903791150003484,NA
"UST-AS1",10.7125423258053,0.327464233955764,0.375177807443285,0.87282410488863,0.382758958810552,NA
"LOC105378047",4.17864592291919,0.927639059132954,0.535377280523266,1.73268290022748,0.0831520454603257,NA
"ZC3H12D",43.8665690843426,0.126285704165512,0.24465493533716,0.51617885407248,0.605729497812972,NA
"SUMO4",27.5812681135617,0.633204680146679,0.206278335573788,3.06966157345289,0.00214301453778666,NA
"RPS18P9",42.9363820161179,0.140150307757012,0.203501597630495,0.688693894243957,0.491015919331434,NA
"LOC645967",6.63844160153799,-0.653439454987267,0.349138377282484,-1.87157728140145,0.0612651089091602,NA
"RAET1G",15.8514561644564,0.598618802854752,0.405851201803932,1.47497112289924,0.140220307179426,NA
"ULBP1",10.3252493442737,0.282436228751373,0.582027640326482,0.48526257033591,0.627490102665976,NA
"LOC105378052",1.6546452912675,0.607701523606393,0.692832853121646,0.877125732228656,0.380418349429221,NA
"RAET1K",0.459174876452496,-0.797353616926152,1.6516331409045,-0.482766782270724,0.629261339151882,NA
"ULBP2",11.7703681291232,0.486896649044792,0.437378640560222,1.11321542456016,0.265615919647101,NA
"ULBP3",24.62503993927,0.637167078956626,0.447664955776225,1.42331239185747,0.1546456162922,NA
"RAET1L",0.665236122386636,-1.03314370666974,1.43022799117584,-0.722362947057381,0.470071361352203,NA
"IYD",0.814503577320615,0.188823373031584,0.967228748225339,0.195221009898678,0.845219931966309,NA
"ZBTB2",144.762075845566,-0.183638326140233,0.106973105017859,-1.71667753412949,0.086038107174187,NA
"RMND1",133.856601899162,-0.014043314913508,0.134241187157267,-0.104612564972745,0.91668324401053,NA
"MIR3163",7.83413370294288,0.525189871524718,0.39124909436014,1.34234143693963,0.17948531373396,NA
"SYNE1-AS1",2.70970938154409,0.960721126500787,0.552581110512996,1.7386065289291,0.0821039973207746,NA
"VIP",39.9254526960145,0.258302230014981,0.442394101203519,0.583873585367161,0.559305365906885,NA
"MYCT1",56.8160333932888,0.426533499278036,0.300727866661888,1.41833712988624,0.156092361319439,NA
"MTRF1L",100.85808584472,-0.153242284334847,0.188308488261806,-0.813783200902727,0.415769160505505,NA
"FBXO5",26.0145161675141,-0.43735552332363,0.229425776045662,-1.90630508420547,0.056610635002559,NA
"MIR1273C",4.1389579207923,-0.123094818392821,0.421770138988615,-0.291852853044543,0.770399132598277,NA
"CLDN20",29.867129145193,-0.256620179672611,0.2112876887454,-1.21455339492987,0.224536473238069,NA
"NOX3",0.498777961758435,-0.635606500165563,1.22218919891345,-0.520055733376332,0.603024730328118,NA
"MIR1202",0.402578223715318,0.670372038940147,1.37383198317399,0.487957804994009,0.625579728824936,NA
"MIR4466",1.21368720352912,-0.543029979847241,0.808706334839292,-0.671479814678531,0.501914914239214,NA
"MIR3692",1.16116683008734,0.375392826393893,0.95337961100555,0.393749585223412,0.693765928784706,NA
"SYNJ2-IT1",9.9715811658055,-0.24521156304149,0.525792391195753,-0.466365750336994,0.640953722671486,NA
"MIR7161",7.38824359998689,-0.0654104567457178,0.342464850406065,-0.190999037326487,0.848526347375887,NA
"DYNLT1",117.698798534077,-0.223974846218663,0.187318570336972,-1.19568949205489,0.2318177534635,NA
"EZR-AS1",1.22876461887734,-0.599201797314424,0.970679492813401,-0.617301387070317,0.537035952111015,NA
"OSTCP1",0.814100922032846,-0.671224477767525,1.08331842324397,-0.619600353289997,0.53552093410486,NA
"C6orf99",7.03691181720511,1.30086346537743,0.544111023803216,2.39080520053551,0.0168114699836012,NA
"TAGAP",97.8453051152019,0.0845825822830404,0.228815483625015,0.369654102698991,0.71164023380299,NA
"LOC100129518",6.67760634540646,-0.832925956896034,0.360716784266802,-2.309085668384,0.0209388278762248,NA
"SNORA20",46.5519820363263,0.204816453116561,0.343080909487531,0.596991693366154,0.550512926519425,NA
"SNORA29",1.43905135470567,-1.03746225188623,0.756991691904937,-1.37050678756527,0.17052875805872,NA
"PNLDC1",43.002576639939,1.01752484105567,0.538919450571618,1.88808334896135,NA,NA
"MAS1",29.8012473301905,0.606723781520624,0.542056134611457,1.11930064578186,0.263011900421435,NA
"AIRN",21.0622089100813,0.56877370028925,0.247280929142408,2.30011146537586,0.0214419058849629,NA
"LOC729603",52.4680649358374,0.330758698165814,0.210197982000723,1.5735579143889,0.115589689348528,NA
"SLC22A2",2.6724434101224,2.18438287246983,1.28295782000863,1.7026147223259,0.0886401930998416,NA
"LPAL2",13.0373885745492,0.0888737713589521,0.336229518113152,0.264324714432251,0.791529717926558,NA
"PLG",15.9522342109755,0.378489966974365,0.402655307728394,0.93998504355907,0.347225232526709,NA
"LOC105378098",4.80581488476823,0.664491741904156,0.420873544845184,1.57883941635863,0.114372895048594,NA
"PACRG-AS2",3.16492073126753,0.70476452139806,0.508009018792956,1.38730710543801,0.165348137378895,NA
"PACRG-AS3",98.9560556099085,-0.566447220017904,0.400854480788172,-1.41309938435549,0.157626504239849,NA
"CAHM",72.9379185927916,-0.870130156491227,0.31947317889677,-2.72364071217506,0.00645667044280588,NA
"PACRG-AS1",72.9652375278147,-0.800134655901194,0.512998872310487,-1.55972010678597,0.118826038481064,NA
"MEAT6",48.1043524141218,0.467461275988497,0.264094471908137,1.77005324121703,0.0767182718824482,NA
"C6orf118",21.5869924380916,0.33240854453335,0.376575341780003,0.882714579669809,0.377390502759599,NA
"LINC00473",39.2319167849976,1.59587442415753,0.517336555199435,3.08478959802544,0.00203696196000558,NA
"LINC00602",2.3383845510409,1.08528211245136,0.683517857790149,1.58778896569013,0.11233406744313,NA
"T",0.765512542348687,-0.371942879150132,1.0798156080401,-0.344450363914651,0.730507618487767,NA
"LOC100289495",32.5800917937863,-0.998297197143483,0.279279328144272,-3.57454740304938,0.000350834249235957,NA
"RPS6KA2-IT1",39.63883411982,0.122788270908334,0.268020558824221,0.458130045870336,0.646859013920416,NA
"MIR1913",4.15126216811592,0.157943696720029,0.572617609847075,0.275827522597863,0.782680543448374,NA
"RPS6KA2-AS1",16.0497396304056,1.00396680966119,0.320602417018352,3.13150106289972,0.00173915156524196,NA
"MIR3939",3.80260613493497,-0.0122766944867459,0.533050095421847,-0.0230310332784582,0.981625518533561,NA
"CCR6",15.7178938339068,-0.054652792066655,0.361638938070623,-0.151125297398097,0.879876877242335,NA
"TCP10L2",0.402561208443008,0.576783908758685,1.26942823313077,0.454365117857961,0.649566054476794,NA
"TTLL2",5.07964041654677,0.302120672406043,0.436183558471898,0.692645714259556,0.488531914388352,NA
"LOC401286",3.78971124671093,-0.416155865975819,0.479111540802999,-0.868599126788587,0.385066432270918,NA
"LOC441178",1.95004769890486,-0.533170629137575,0.586259316241042,-0.909445043118702,0.363115254668981,NA
"LINC01558",0.988944637062837,0.586581262387379,1.01543148921262,0.577667000303709,0.563488962696687,NA
"AFDN-AS1",22.9594080991986,-0.479323131235146,0.277928382565774,-1.72462821828465,0.0845944947018801,NA
"HGC6.3",9.42221044873601,-0.286384473715358,0.602976289254908,-0.474951467941203,0.63482156562213,NA
"KIF25-AS1",22.4909325710988,-0.710155119943576,0.740062806810741,-0.959587636897941,0.337262793694259,NA
"FRMD1",0.496627371118502,0.155330938499202,2.11890905474591,0.0733070341793541,0.941561794297339,NA
"DACT2",27.1562956753815,1.10721240289009,0.460937254448648,2.40208920455884,0.016301732608882,NA
"LOC101929460",0.669343430384761,-0.248566936364086,1.12546264753371,-0.220857561918012,0.825203342114767,NA
"LOC101929504",0.989516484608655,0.202837440700413,1.13423396933278,0.178832098301317,0.858069540742262,NA
"LINC01615",1.63706245282797,0.211571274470586,1.10438990751479,0.191572987973682,0.848076703052871,NA
"LOC101929523",32.3427739048858,0.096832393308409,0.218938907046823,0.442280427058587,0.658286292725124,NA
"LINC00242",16.6094654866441,0.235495533597339,0.247991361165725,0.949611843293063,0.342309518434002,NA
"LINC00574",31.2184818464853,-0.0569276054726418,0.214488376061064,-0.265411144967757,0.79069275150255,NA
"TCTE3",34.8238300878225,-0.156163845821589,0.198950938747018,-0.784936461245673,0.432490823034313,NA
"LOC102724511",0.904930323290018,-0.678330202318778,1.47264982520502,-0.460618804761914,0.64507211769682,NA
"MIR4644",4.26646712786307,-0.248890676229392,0.383387247201538,-0.649188719880803,0.516216401859516,NA
"LOC154449",13.3855651603115,-0.862370018811623,0.654066613624493,-1.31847429733926,0.187344923650921,NA
"LINC01624",1.57895293946756,0.263178235028588,0.765490437631337,0.343803426000908,0.730994123547454,NA
"TBP",129.808197416964,0.0565942373302557,0.129555665836313,0.436833363982396,0.662232200738885,NA
"AKR1B10",0.870716856979171,0.514173622338733,0.878825061269978,0.585069367042979,0.558501075402786,NA
"TRPV5",54.4788783424304,-0.585115450140355,0.632708927812284,-0.924778242285133,0.355081270496823,NA
"MEOX2-AS1",6.00437069379682,0.721350585474955,0.404110834453535,1.78503154079106,0.0742562010001209,NA
"NPSR1-AS1",4.92404048643605,0.538399968875926,0.469297950966411,1.1472455137876,0.251280165810955,NA
"AOAH",87.2206962937181,0.0208285609251419,0.327160185777607,0.0636647178679025,0.949237198792419,NA
"SUGCT",21.7020942212417,0.0606567504781181,0.212779649819414,0.28506838191339,0.775591753023385,NA
"GPR141",11.7372023129351,-0.454934451887755,0.446193784939251,-1.01958939645404,0.307923235965321,NA
"ABCA13",6.35325789278151,0.796075282762792,0.487692961209797,1.63232883408447,0.102610232139228,NA
"RCC1L",117.182712915234,-0.361885312883184,0.141062702254378,-2.5654216678098,0.0103050486541578,NA
"ABCB4",15.6276376878537,0.82481913498537,0.372854571723041,2.21217385420193,0.0269546546727865,NA
"IMMP2L",56.3988112974045,-0.0227229872086914,0.141151740926614,-0.160982691814657,0.872107032764918,NA
"LVCAT5",0.436954171325163,1.82362498167059,1.25857877114635,1.44895577732459,0.147349932846958,NA
"POT1-AS1",42.0091303558587,0.00186331142901302,0.263024542195041,0.00708417326179135,0.994347694805708,NA
"CPA1",3.47335029477614,-0.00221073863145936,0.662393963663734,-0.00333749815477131,0.997337066694289,NA
"ATP6V0A4",11.9767609740114,0.761545862677514,0.470202114575843,1.61961386193357,0.105315250003717,NA
"MIR548T",0.97312983644636,0.147092016265452,1.00631277709075,0.1461692821696,0.883787754356333,NA
"ACTR3C",17.4361058276261,0.468959875726593,0.292600659325387,1.60273007179073,0.108994261302169,NA
"LOC101927914",2.87905417505567,0.898350032243437,0.617216653322836,1.45548573164236,0.14553483748887,NA
"LOC285889",11.5426912089078,0.118371752643067,0.362003409328569,0.326990712221796,0.743674910001488,NA
"CARD11",105.970034656166,-0.109048551705848,0.351058395506891,-0.310627955637961,0.756083472297532,NA
"RBAKDN",0.62479488034314,-0.668436878679512,1.01710779038605,-0.657193745832779,0.511056346481562,NA
"GRID2IP",94.0600530269795,0.197602686331775,0.28122571319998,0.702648004989714,0.4822751381343,NA
"LOC100505921",5.59468140743322,0.0383338021649322,0.414021198097541,0.0925889841898893,0.926230095496154,NA
"RPA3",55.1737751293992,-0.447479952275504,0.190167290508603,-2.35308580712654,0.0186183371410038,NA
"LOC101927391",29.555238801001,-0.287739287529599,0.300793268036594,-0.956601487153605,0.338768437927619,NA
"COL28A1",79.8417882264195,0.273106572615653,0.220878106888264,1.2364583184055,0.216288250050628,NA
"UMAD1",120.531573665201,-0.157485017628962,0.18153721849173,-0.867508155833824,0.385663645033378,NA
"AGMO",13.3174594304757,-2.09204027031659,0.587258328797696,-3.56238501478499,0.000367500886711179,NA
"ISPD-AS1",14.7887965167458,0.707148547361362,0.306854852523941,2.30450501774675,0.0211943110050511,NA
"KCCAT333",1.51937170697757,0.558559483987141,0.79382096577292,0.703634078804266,0.481660682837613,NA
"LOC101927630",0.942891247405572,-1.2721517796905,0.828155343273989,-1.53612699600686,0.124507236434957,NA
"TMEM196",73.1351281155948,-0.061863979560944,0.321343366682083,-0.192516746804823,0.847337451208178,NA
"MACC1",6.28108464087839,1.16282504407444,0.41007805838772,2.83561878108342,0.00457370037812951,NA
"LOC101927668",3.28635380053306,0.560263938112283,0.658321992966054,0.85104849009833,0.394742417231689,NA
"ABCB5",1.20368979904633,1.56946191307061,0.928433446702523,1.6904409450616,0.0909436272862347,NA
"DNAH11",70.3944321796103,0.366976194798059,0.256312670103476,1.43175206535794,0.152214790045624,NA
"FAM221A",125.101741217688,-1.17466694884205,0.35436638171655,-3.31483743788552,0.000916964331380408,NA
"IGF2BP3",23.0739434415092,0.236075536901926,0.231715677015713,1.01881555854297,0.308290537906457,NA
"STK31",25.3616086030744,-0.765930799035196,0.411337605083916,-1.86204905549285,0.0625961759225529,NA
"LOC441204",55.4443566300462,0.536814741049737,0.308134574907924,1.74214380586841,0.0814832840041407,NA
"TSL",15.5277318610586,-0.0973800874135706,0.269057684672989,-0.361930147179872,0.717404230819812,NA
"CPVL",83.1122937003092,0.140924114121797,0.314911824796856,0.44750340579527,0.654511629354475,NA
"GGCT",124.590818070108,-0.0478187561291219,0.229049745864067,-0.208770177625522,0.83462765313632,NA
"CCDC129",23.2948720795196,-0.0979574689520573,0.375241183289716,-0.261052020178783,0.794052391343958,NA
"DPY19L1P1",74.5423353312549,0.345506112610513,0.203294380694952,1.69953597059308,0.0892182430248267,NA
"TBX20",0.762838241916304,2.21683902759266,1.16558363341026,1.90191331110804,0.0571824886847568,NA
"NPSR1",6.21572443377074,0.232891276252806,0.54545966312823,0.426963333855278,0.669406034162571,NA
"DPY19L2P1",120.343651618069,0.626045037929575,0.333827486340978,1.87535497688204,0.0607439047043673,NA
"TRG-AS1",7.70675926812007,-0.0746887271398788,0.411827513090152,-0.181359245717828,0.856085605580791,NA
"POU6F2",112.423900086599,0.479219392550166,0.261106921868604,1.83533775788342,0.0664556598198888,NA
"LINC01449",0.387710021577845,-0.481712914397936,1.82704629307097,-0.263656655129551,0.792044498137821,NA
"INHBA-AS1",36.1271668345113,0.229897666747545,0.380948871866087,0.603486934142594,0.546184804966308,NA
"MRPS24",1.29712203510453,1.34590031834837,0.844527328567903,1.59367290177651,0.111009316673081,NA
"NPC1L1",34.6204079465207,2.79305738794893,0.904179449530379,3.08905205642488,0.00200796252436426,NA
"RAMP3",117.0001101573,0.240352009101558,0.275542969923424,0.872285034774627,0.383052899658573,NA
"PKD1L1",99.2647786476081,0.433451484676368,0.239416367691724,1.81045050869073,0.0702259526581588,NA
"C7orf69",0.833946864874526,1.94636501745165,0.949822959582143,2.04918716463531,0.0404438166815676,NA
"ZPBP",0.885097511718145,0.744786904659354,0.918172921870615,0.811161913969301,0.417272694171422,NA
"DDC",1.57130664379225,-0.00185516206403329,0.586492398964874,-0.00316314766791103,0.997476177520921,NA
"IKZF1",146.489520991568,0.071227129211833,0.373274487746336,0.190817030228533,0.848668945648359,NA
"LOC650226",11.8971435120019,0.502256314805872,0.648381738012863,0.774630569246396,0.438557988477623,NA
"ZNF679",0.332413071568212,0.0215144102206669,1.38665770559011,0.0155152999431184,0.987621078372839,NA
"LOC441242",41.7505572935739,0.234932505597861,0.189045344561863,1.24273097622344,0.213966985176508,NA
"INTS4P2",16.7413111038578,0.532392955792532,0.226223410780194,2.35339461091329,0.0186028804033009,NA
"GTF2IP23",21.5821778947019,-0.596660421212724,0.327196677020026,-1.82355281430992,0.0682197056697121,NA
"TYW1B",92.7759008453483,0.0693910763688411,0.172739287673269,0.401709867532233,0.687897561659296,NA
"GTF2IP1",1.66035486778461,0.257622469380609,0.723579549824706,0.356038903314806,0.721811430968041,NA
"FKBP6",0.920184674568075,-1.47542133135651,1.04832199667337,-1.4074123561639,0.159305149366137,NA
"GTF2IP4",0.476863178114659,0.203634214130841,1.36997371010248,0.148640964880712,0.881836946755009,NA
"PMS2P5",37.7619484158038,-0.0184006961750507,0.225217672272847,-0.0817018308969936,0.934883822384098,NA
"RFC2",135.316112264311,-0.199446748028177,0.128830745531648,-1.54813004617118,0.121590989391612,NA
"GATSL2",3.68525109268631,0.767756051774825,0.548279244346925,1.40030114160044,0.161423159138486,NA
"NCF1C",5.27813738289851,0.111145105079994,0.437923198136153,0.253800450748075,0.799649725197506,NA
"SPDYE8P",2.19957121788897,-0.348674767463559,0.842650230678123,-0.413783506809181,0.679032663896463,NA
"SSC4D",30.6816712451548,0.395848883953449,0.27541382724032,1.43728761885307,0.150636285403972,NA
"UPK3B",10.7582002252288,1.05286022182891,0.482264067694203,2.18316124372034,0.0290239377472406,NA
"PMS2P9",38.1099078599588,0.0784594975073659,0.269027101963093,0.291641611327804,0.770560656555997,NA
"CCDC146",133.674432791033,0.147923707201147,0.153182442829047,0.965670115120386,0.334209278123041,NA
"RPL13AP17",45.9349814157427,0.123263199501838,0.21690706318987,0.568276559043811,0.569847193314473,NA
"HGF",128.390839701881,0.872941198115108,0.470412492685792,1.85569306021424,0.0634973205472052,NA
"LOC101927356",37.3465372187253,0.00534126266177946,0.266610206659437,0.0200339766759278,0.984016268531611,NA
"SEMA3D",144.414910655624,-0.241329021460574,0.399941063118428,-0.603411461626068,0.546234999280162,NA
"LINC00972",0.384824602883398,-0.0827338100283771,1.37951378519058,-0.0599731665725599,0.95217700618316,NA
"ZNF804B",42.4879542559885,0.342433026991921,0.40227795771946,0.851234874844242,0.394638893525809,NA
"STEAP1",10.8726199308838,0.468736149619687,0.453078289500079,1.0345588400117,0.300874984515312,NA
"STEAP2-AS1",2.96093868518771,0.0413449959958954,0.558670039660887,0.0740061092608292,0.941005524106485,NA
"CFAP69",79.8306716178657,0.497251013593325,0.274845836742769,1.80919972987878,0.0704199795952335,NA
"LOC101927497",1.05688219148257,2.07612641936001,0.865576066468999,2.39854878130964,0.0164601838725295,NA
"CALCR",1.60396677747011,1.52623092913829,0.839784291451034,1.81740828528856,0.0691546200437943,NA
"ASB4",34.9183533928345,-0.281984969757507,0.300311712476048,-0.938974265880478,0.347743957031995,NA
"DLX6-AS1",60.4250224858066,0.430667074362863,0.43117630298203,0.998818978186775,0.31788239077427,NA
"ZCWPW1",95.9380118690104,-0.283568300032001,0.267027523944907,-1.06194408667215,0.288261069195112,NA
"FBXL13",76.5372877190058,-0.0757700923664862,0.135439770554352,-0.559437542284374,0.575863145774525,NA
"RASA4",8.15959665674973,-0.326448474712395,0.52053047048267,-0.627145754617765,0.530563697264837,NA
"RASA4B",32.7165960400375,0.056001204108759,0.267105247333447,0.209659692828305,0.833933286740117,NA
"LOC101927870",3.75298005356109,-0.147722831197826,0.78032355850952,-0.189309715933719,0.849850080798525,NA
"SLC26A5",11.1168261804786,0.198782297651741,0.366833309899002,0.541887261291702,0.587896172849532,NA
"CDHR3",135.504238597013,0.425866124954573,0.252914668555611,1.68383323666707,0.0922139019285125,NA
"CCDC71L",121.660557752966,-0.0432568926932994,0.180655049555457,-0.239444691968162,0.810760778509624,NA
"DUS4L",48.5956156255026,-0.4150815081573,0.204975534713372,-2.02502951748719,0.0428643333600401,NA
"LAMB4",8.05119714464922,1.12260761435456,0.649271742954561,1.72902583014941,0.083804472243692,NA
"SLC26A4",119.119519486551,0.259309069101268,0.397022363830243,0.653134666268177,0.513669465219575,NA
"LOC101928012",0.980796697311462,1.40323809106467,0.920180028977669,1.5249603847887,0.127268978913006,NA
"TFEC",58.0228688709199,-0.087796422378967,0.438203794157921,-0.200355230943817,0.841202770065955,NA
"TES",32.1935748258082,0.362642899867171,0.275285358442638,1.31733449943992,0.187726525936871,NA
"ST7-AS2",44.7095006375361,0.649812779418805,0.244374895333496,2.65908156618139,0.00783539910866821,NA
"ASZ1",0.799824467269936,-1.67399215415013,1.22081393945725,-1.37120989533782,0.170309534384266,NA
"CFTR",22.4407077035702,-1.03368907080869,0.573855395021302,-1.80130583379864,0.071654688851091,NA
"TSPAN12",42.8159309803753,0.688117650611388,0.301100122436353,2.28534497111287,0.0222926079523663,NA
"WNT16",14.869574965554,-0.0013608327735503,0.439346860498265,-0.00309739956263026,0.997528636662003,NA
"CPED1",65.3746486439947,0.00748001725275697,0.340603026835257,0.0219611003526839,0.982478985469812,NA
"SLC13A1",0.324576449027074,-0.588538775945174,1.46436096303562,-0.401908266336965,0.687751538891532,NA
"LOC101928283",5.73974485003129,1.1273748505344,0.377205260781559,2.98875696536816,0.00280114845057579,NA
"IRF5",105.298954067603,0.0505451403226886,0.200006246843554,0.252717808170388,0.80048628555365,NA
"FLJ40288",3.26954728831477,0.926270117998356,0.737632366950161,1.25573410210854,0.209212390696889,NA
"LRGUK",41.8751992859073,-0.189735863117703,0.195915441906189,-0.968457928949544,0.332815720483932,NA
"AGBL3",52.385662011243,0.0897786359137118,0.236198058847479,0.3800989574249,0.70387195966862,NA
"BPGM",133.759155393376,-0.366536601618651,0.173175047160286,-2.11656706684419,0.0342966076262869,NA
"SLC13A4",97.8658662467624,1.03696362883018,0.477779383801331,2.17038169495686,0.0299779423444248,NA
"CHRM2",36.6411316742461,-0.146064580970594,0.321574470817342,-0.454216967532725,0.649672671793077,NA
"LOC349160",4.89225973855391,-0.20767958455034,0.470209129420396,-0.44167493048537,0.658724453278902,NA
"SVOPL",4.80147381576128,-0.890740251873597,0.520324292018402,-1.71189441957112,0.0869161272728948,NA
"TBXAS1",126.363561503145,-0.130143920286898,0.388092345097246,-0.335342662464231,0.737366614927111,NA
"RAB19",0.730103220937579,0.799475260095708,1.21644181526502,0.657224414734157,0.511036629191549,NA
"WEE2-AS1",19.1624594257045,0.270628369463846,0.242359146318412,1.11664186631642,0.26414748325194,NA
"WEE2",5.39609246341029,0.310480796760511,0.378680315384497,0.819902128911194,0.412271903047946,NA
"MGAM2",12.7949251511634,0.0643115279329052,0.489166104545097,0.131471758438194,0.895402126134483,NA
"TCAF2",34.1651683674275,0.545392118317368,0.310841441455083,1.75456694501328,0.0793334096346366,NA
"EPHA1-AS1",8.49300899883065,0.679363259705515,0.531270800413228,1.27875136216238,0.200984626420678,NA
"LOC154761",1.86595100466789,0.324659625237548,0.696803996613591,0.465926755321966,0.641267929209571,NA
"TPK1",63.9412603751028,0.0919788877806157,0.178361280782889,0.515688648213833,0.606071884322858,NA
"OR2A1-AS1",1.77149340952598,0.233498476804299,0.799484243596277,0.292061386668442,0.770239689125028,NA
"EZH2",42.2276490626013,0.290182783395247,0.205584284413865,1.41150275286157,0.158096424476681,NA
"GBX1",2.66386060367422,0.923663216218354,0.667402257470148,1.38396777337791,0.166368322725402,NA
"CRYGN",9.66610595376543,0.315597783614816,0.399799381696731,0.78939037443088,0.429883879991334,NA
"PAXIP1-AS1",113.55647807133,-0.423579406581385,0.165893520008459,-2.5533209890283,0.0106701111423968,NA
"CNPY1",12.9311548742227,0.329774808177131,0.578355982492359,0.570193476266994,0.568546480316714,NA
"LINC01006",16.2674283358953,-0.546370780729115,0.454474852880172,-1.20220244809271,0.229285101069613,NA
"VIPR2",127.767368589989,0.577037882141719,0.226569492066602,2.54684722500986,0.0108701010220324,NA
"LOC100507642",16.4114013703327,-0.815746976440569,0.265493098275432,-3.07257319206951,0.00212221782224626,NA
"LOC102723672",4.26484720369062,-0.375391311955898,0.552872056556873,-0.678984056987301,0.497147963754942,NA
"WI2-2373I1.2",0.996560890006467,2.62843360823979,1.40219999645622,1.87450692831453,0.0608605880235398,NA
"LOC442497",4.75330275915016,0.396525092407462,0.527277157020617,0.752024029730454,0.452036608137306,NA
"LOC101926963",20.6108916911039,0.902259991789923,0.394769281876146,2.28553748534314,0.0222813310350123,NA
"LOC101927000",20.7187383496755,0.957944198456551,0.399186374098795,2.39974172620298,0.016406643275752,NA
"HRAT92",80.4851827893866,0.818632405242813,0.298351470481525,2.74385242318927,0.00607228294653493,NA
"CYP2W1",12.3264198658678,0.40965916484299,0.486548955728714,0.841969055774532,0.399805274563698,NA
"MIR339",3.6126383812306,1.00782731831861,0.585862278307504,1.72024613229943,0.0853877106098848,NA
"LOC101927021",75.893354646137,0.0231615740494102,0.229454706867178,0.100941812724799,0.919596650844792,NA
"UNCX",0.467127760450775,0.218613062375553,2.36518413697521,0.0924296163490818,0.926356709694603,NA
"TMEM184A",17.4750407919406,0.426958629865457,0.446825675267143,0.955537368371214,0.339306017380939,NA
"TFAMP1",6.63809922507437,0.152034227458605,0.389668658790234,0.390162832008637,0.696416143748773,NA
"ELFN1-AS1",3.88317396315428,0.767573138088505,0.592631909810246,1.29519373726311,0.195253404725518,NA
"ELFN1",129.892034960322,0.24835341759832,0.288399226139349,0.861144535382078,0.389158443370112,NA
"MIR4655",1.35214238369856,-0.682312010479765,0.864872196593331,-0.788916574226045,0.430160767900669,NA
"NUDT1",55.3766468441183,-0.362408114809785,0.249309999145555,-1.45364452309111,0.146044886288356,NA
"MIR6836",0.6790182503277,-0.0892949969494135,1.00389859453633,-0.088948223889741,0.929123058284832,NA
"MIR4648",1.85986311674407,-0.0503998676596698,0.889083127548962,-0.056687463857978,0.954794160349657,NA
"GRIFIN",9.13173618421691,0.354946391874387,0.467533935790231,0.7591885095452,0.447739798639163,NA
"LOC100129603",0.356403852932531,0.1245530254158,1.76612678135478,0.0705232640888079,0.943777184581368,NA
"MIR4656",2.07150207363264,-0.161908348232643,0.636077166551527,-0.254541990731131,0.799076868150928,NA
"PAPOLB",15.4568426779273,0.431201911014962,0.357845327703402,1.20499522456351,0.228205145430305,NA
"ZNF890P",23.9207468206846,0.740900210710105,0.293775419551782,2.52199524330697,0.0116691286167325,NA
"LOC221946",4.94911440368507,0.673877874325417,0.4694923457892,1.43533303656453,0.151192217926352,NA
"MIR589",4.28117272378431,-0.00492232028548085,0.458856562508516,-0.0107273616368721,0.991440967929045,NA
"RNF216-IT1",13.4295299264864,0.30467118999969,0.392630389884074,0.77597454972766,0.437764012992137,NA
"MIR6874",0.366003458110817,1.11282934723697,1.65917518240166,0.67071238711885,0.502403770125894,NA
"ZNF815P",124.675063671081,0.242963222314033,0.160725620553608,1.51166454655557,0.130619222183818,NA
"CCZ1",47.2671078395671,-0.112152216420388,0.280184311636958,-0.400280143328321,0.688950191496745,NA
"OCM",2.3371308646799,1.46910509384955,0.642723618966269,2.28574934932747,0.0222689263996155,NA
"ANKRD61",28.75715790905,0.0705538324377153,0.254627620594777,0.277086328156037,0.781713819530232,NA
"AIMP2",72.8291973158818,-0.340559094385829,0.127089629277723,-2.67967651114648,0.00736933387603891,NA
"PMS2CL",65.7405167433612,-0.160003874773807,0.155092922910961,-1.03166457740735,0.302229276956839,NA
